sku_id,period,qty_total,category_id
44754802163,2025-03-31,1.3620849715500494,672241
44754802163,2025-04-07,1.434293670336137,672241
44754802163,2025-04-14,1.5057914620011021,672241
44754802163,2025-04-21,1.576577869577656,672241
44754802163,2025-04-28,1.6466523194915823,672241
44754802163,2025-05-05,1.7160168850591926,672241
44754802163,2025-05-12,1.784672191316519,672241
44754802163,2025-05-19,1.8526182276771748,672241
44754802163,2025-05-26,1.9198527493734585,672241
44754802163,2025-06-02,1.9863807038480288,672241
44754802163,2025-06-09,2.0521993258658933,672241
44754802163,2025-06-16,2.117307645586556,672241
44754804524,2025-03-10,0.03093302484343861,672241
44754804524,2025-03-17,0.030931278638523112,672241
44754804524,2025-03-24,0.03092976053884032,672241
44754804524,2025-03-31,0.030928447182054217,672241
44754804524,2025-04-07,0.030927319285826232,672241
44754804524,2025-04-14,0.030926357390399655,672241
44754804524,2025-04-21,0.03092556072886885,672241
44754804524,2025-04-28,0.030924897936345876,672241
44754804524,2025-05-05,0.030924362714022924,672241
44754804524,2025-05-12,0.030923943428582165,672241
44754804524,2025-05-19,0.03092363356539707,672241
44754804524,2025-05-26,0.03092341519008484,672241
44754804524,2025-06-02,0.030923286820404915,672241
44754804524,2025-06-09,0.030923228036763395,672241
44754804524,2025-06-16,0.03092324096942329,672241
44754809351,2025-03-10,2.6785555009108424,672241
44754809351,2025-03-17,2.7825492196824277,672241
44754809351,2025-03-24,2.884816340472452,672241
44754809351,2025-03-31,2.985325580400549,672241
44754809351,2025-04-07,3.0840494365369255,672241
44754809351,2025-04-14,3.180963836982468,672241
44754809351,2025-04-21,3.27604863571321,672241
44754809351,2025-04-28,3.3692877513525166,672241
44754809351,2025-05-05,3.460671189406584,672241
44754809351,2025-05-12,3.5501964816786753,672241
44754809351,2025-05-19,3.6378698195406223,672241
44754809351,2025-05-26,3.7237034509233475,672241
44754809351,2025-06-02,3.807728112889519,672241
44754809351,2025-06-09,3.8899910440078327,672241
44754809351,2025-06-16,3.970559845373793,672241
44754812989,2025-03-10,3.9972186366467186,672241
44754812989,2025-03-17,3.9972160839662747,672241
44754812989,2025-03-24,3.997214690710919,672241
44754812989,2025-03-31,3.9972144613860716,672241
44754812989,2025-04-07,3.9972157241492683,672241
44754812989,2025-04-14,3.997217803798431,672241
44754812989,2025-04-21,3.9972193342587268,672241
44754812989,2025-04-28,3.997220974923574,672241
44754812989,2025-05-05,3.997222435220098,672241
44754812989,2025-05-12,3.9972233633952188,672241
44754812989,2025-05-19,3.9972216693870677,672241
44754812989,2025-05-26,3.9972107880577825,672241
44754812989,2025-06-02,3.9972105962847446,672241
44754812989,2025-06-09,3.9972152057007007,672241
44754812989,2025-06-16,3.997224381488934,672241
44754818694,2025-03-10,0.12377679481480991,672241
44754818694,2025-03-17,0.12375802018491189,672241
44754818694,2025-03-24,0.12374018009563194,672241
44754818694,2025-03-31,0.12372032857807996,672241
44754818694,2025-04-07,0.1237010368612187,672241
44754818694,2025-04-14,0.12368501893781594,672241
44754818694,2025-04-21,0.12366918460286438,672241
44754818694,2025-04-28,0.12365365534141881,672241
44754818694,2025-05-05,0.12363841890677196,672241
44754818694,2025-05-12,0.12362051738830661,672241
44754818694,2025-05-19,0.12360253594674953,672241
44754818694,2025-05-26,0.12359956213683827,672241
44754818694,2025-06-02,0.12358576502472186,672241
44754818694,2025-06-09,0.1235735896793427,672241
44754818694,2025-06-16,0.12356311219464147,672241
44860382637,2025-03-10,0.0016992290786891004,672241
44860382637,2025-03-17,0.001738548242750583,672241
44860382637,2025-03-24,0.0017652602674431764,672241
44860382637,2025-03-31,0.0017813441581401857,672241
44860382637,2025-04-07,0.001793195584034818,672241
44860382637,2025-04-14,0.0018028413505284252,672241
44860382637,2025-04-21,0.0018068806320559877,672241
44860382637,2025-04-28,0.001800862025343769,672241
44860382637,2025-05-05,0.0017821467798333768,672241
44860382637,2025-05-12,0.0017512056923393582,672241
44860382637,2025-05-19,0.0017124205968812867,672241
44860382637,2025-05-26,0.0016627766118929854,672241
44860382637,2025-06-02,0.00161187190163245,672241
44860382637,2025-06-09,0.0015555517044029132,672241
44860382637,2025-06-16,0.0014961619536058568,672241
44860382932,2025-03-10,0.03089212836711559,672241
44860382932,2025-03-17,0.03088540151020688,672241
44860382932,2025-03-24,0.030879741212946517,672241
44860382932,2025-03-31,0.030875079845517742,672241
44860382932,2025-04-07,0.03087134955877125,672241
44860382932,2025-04-14,0.030868485806945258,672241
44860382932,2025-04-21,0.03086642241989034,672241
44860382932,2025-04-28,0.03086510106082402,672241
44860382932,2025-05-05,0.030864459231274333,672241
44860382932,2025-05-12,0.03086444832735019,672241
44860382932,2025-05-19,0.030865011694198405,672241
44860382932,2025-05-26,0.03086609792403416,672241
44860382932,2025-06-02,0.030867655404538064,672241
44860382932,2025-06-09,0.03086963246887861,672241
44860382932,2025-06-16,0.03087198528043596,672241
44860383567,2025-03-10,0.07736462585943862,672241
44860383567,2025-03-17,0.0773615076798442,672241
44860383567,2025-03-24,0.07736372330139205,672241
44860383567,2025-03-31,0.07736580103727059,672241
44860383567,2025-04-07,0.07736226691945874,672241
44860383567,2025-04-14,0.07736431792770472,672241
44860383567,2025-04-21,0.07736650975220208,672241
44860383567,2025-04-28,0.07736894600283029,672241
44860383567,2025-05-05,0.07737177850237943,672241
44860383567,2025-05-12,0.07736953276167477,672241
44860383567,2025-05-19,0.0773678137197413,672241
44860383567,2025-05-26,0.07733295974498292,672241
44860383567,2025-06-02,0.07733138630724493,672241
44860383567,2025-06-09,0.07732942987431032,672241
44860383567,2025-06-16,0.07732709629713252,672241
44860384161,2025-03-10,0.43540573540190564,672241
44860384161,2025-03-17,0.47118369389135367,672241
44860384161,2025-03-24,0.5065912407707874,672241
44860384161,2025-03-31,0.5416268101843337,672241
44860384161,2025-04-07,0.5762893934190669,672241
44860384161,2025-04-14,0.6105783429848979,672241
44860384161,2025-04-21,0.6444933114646605,672241
44860384161,2025-04-28,0.6780341591467279,672241
44860384161,2025-05-05,0.7112008496905828,672241
44860384161,2025-05-12,0.7439934376214021,672241
44860384161,2025-05-19,0.7764120126194786,672241
44860384161,2025-05-26,0.8084566941870484,672241
44860384161,2025-06-02,0.8401275685950214,672241
44860384161,2025-06-09,0.8714247419940568,672241
44860384161,2025-06-16,0.9023482936490508,672241
44860384494,2025-03-10,2.887325417502176,672241
44860384494,2025-03-17,2.887387544998244,672241
44860384494,2025-03-24,2.88741016765444,672241
44860384494,2025-03-31,2.8874304026977984,672241
44860384494,2025-04-07,2.8874723559365094,672241
44860384494,2025-04-14,2.8875235128279564,672241
44860384494,2025-04-21,2.887561803694633,672241
44860384494,2025-04-28,2.887582030170565,672241
44860384494,2025-05-05,2.887588457256026,672241
44860384494,2025-05-12,2.8875922554997464,672241
44860384494,2025-05-19,2.8876091234205745,672241
44860384494,2025-05-26,2.8876520063383313,672241
44860384494,2025-06-02,2.8876824390158964,672241
44860384494,2025-06-09,2.887706297627602,672241
44860384494,2025-06-16,2.887728335751907,672241
44860384733,2025-03-10,0.22509178962882365,672241
44860384733,2025-03-17,0.22508272105057156,672241
44860384733,2025-03-24,0.22507602242750985,672241
44860384733,2025-03-31,0.2250726833597924,672241
44860384733,2025-04-07,0.22506347756484224,672241
44860384733,2025-04-14,0.2250470628892808,672241
44860384733,2025-04-21,0.22504022378980976,672241
44860384733,2025-04-28,0.2250410655591865,672241
44860384733,2025-05-05,0.22502938068775802,672241
44860384733,2025-05-12,0.2250034170672087,672241
44860384733,2025-05-19,0.2249798540667052,672241
44860384733,2025-05-26,0.22503791723199665,672241
44860384733,2025-06-02,0.22502124087660197,672241
44860384733,2025-06-09,0.2250106845536131,672241
44860384733,2025-06-16,0.22500641236285032,672241
44860385094,2025-03-10,0.24275490088606302,672241
44860385094,2025-03-17,0.2503924513443668,672241
44860385094,2025-03-24,0.2579485027964588,672241
44860385094,2025-03-31,0.2654158597005956,672241
44860385094,2025-04-07,0.2728026846039842,672241
44860385094,2025-04-14,0.2801170971087479,672241
44860385094,2025-04-21,0.287351763673327,672241
44860385094,2025-04-28,0.2945062001684504,672241
44860385094,2025-05-05,0.30157327406162615,672241
44860385094,2025-05-12,0.308561703139905,672241
44860385094,2025-05-19,0.3154802653874914,672241
44860385094,2025-05-26,0.3223497530789096,672241
44860385094,2025-06-02,0.32910886583408006,672241
44860385094,2025-06-09,0.33578535068100146,672241
44860385094,2025-06-16,0.3423797300252452,672241
44860385362,2025-03-10,0.2353939655648419,672241
44860385362,2025-03-17,0.24732970722880276,672241
44860385362,2025-03-24,0.25915651584285015,672241
44860385362,2025-03-31,0.2708744327959364,672241
44860385362,2025-04-07,0.2824835667986091,672241
44860385362,2025-04-14,0.2939839615191677,672241
44860385362,2025-04-21,0.3053756762207139,672241
44860385362,2025-04-28,0.31665870687917586,672241
44860385362,2025-05-05,0.3278331139865488,672241
44860385362,2025-05-12,0.3388989478964044,672241
44860385362,2025-05-19,0.3498561683909673,672241
44860385362,2025-05-26,0.36070481018731654,672241
44860385362,2025-06-02,0.3714448862693423,672241
44860385362,2025-06-09,0.38207641584592533,672241
44860385362,2025-06-16,0.39259938614231504,672241
44860385651,2025-03-10,0.015622460201207472,672241
44860385651,2025-03-17,0.015610305833052061,672241
44860385651,2025-03-24,0.015598576061759777,672241
44860385651,2025-03-31,0.015588751190407152,672241
44860385651,2025-04-07,0.015579572076588617,672241
44860385651,2025-04-14,0.015569768554199672,672241
44860385651,2025-04-21,0.0155608338991076,672241
44860385651,2025-04-28,0.015552721779234308,672241
44860385651,2025-05-05,0.015545390125294583,672241
44860385651,2025-05-12,0.015538799092020125,672241
44860385651,2025-05-19,0.015532919204997138,672241
44860385651,2025-05-26,0.015524643089013232,672241
44860385651,2025-06-02,0.015519430695404648,672241
44860385651,2025-06-09,0.015514183517438464,672241
44860385651,2025-06-16,0.015508876052458424,672241
44860385918,2025-03-10,0.14834333042704342,672241
44860385918,2025-03-17,0.15511696406244602,672241
44860385918,2025-03-24,0.1618302780403483,672241
44860385918,2025-03-31,0.16848337292037596,672241
44860385918,2025-04-07,0.1750763348428297,672241
44860385918,2025-04-14,0.18160926319753465,672241
44860385918,2025-04-21,0.18808224282305902,672241
44860385918,2025-04-28,0.19449535457326927,672241
44860385918,2025-05-05,0.20084866609810076,672241
44860385918,2025-05-12,0.20714224892240715,672241
44860385918,2025-05-19,0.21337616567013148,672241
44860385918,2025-05-26,0.21955045643263618,672241
44860385918,2025-06-02,0.22566516922082405,672241
44860385918,2025-06-09,0.23172034503568287,672241
44860385918,2025-06-16,0.23771601025654857,672241
44942965112,2025-03-10,0.8218285440926836,672241
44942965112,2025-03-17,0.8485499594675942,672241
44942965112,2025-03-24,0.8749836816313075,672241
44942965112,2025-03-31,0.9011327001526018,672241
44942965112,2025-04-07,0.9269930868557983,672241
44942965112,2025-04-14,0.9525636265398206,672241
44942965112,2025-04-21,0.9778353186303763,672241
44942965112,2025-04-28,1.0028120683749435,672241
44942965112,2025-05-05,1.0275019127691816,672241
44942965112,2025-05-12,1.0519043746959782,672241
44942965112,2025-05-19,1.0760076979465238,672241
44942965112,2025-05-26,1.0998866380332852,672241
44942965112,2025-06-02,1.1234206646206812,672241
44942965112,2025-06-09,1.1466640525184622,672241
44942965112,2025-06-16,1.1696177203693885,672241
45132580164,2025-03-10,0.2848419297964136,672241
45132580164,2025-03-17,0.2848402343679566,672241
45132580164,2025-03-24,0.2848409862963348,672241
45132580164,2025-03-31,0.2848434292177136,672241
45132580164,2025-04-07,0.2848482323426653,672241
45132580164,2025-04-14,0.2848558301434545,672241
45132580164,2025-04-21,0.2848649509557458,672241
45132580164,2025-04-28,0.28487421747188746,672241
45132580164,2025-05-05,0.28488320349861807,672241
45132580164,2025-05-12,0.2848926156804079,672241
45132580164,2025-05-19,0.2849044118286158,672241
45132580164,2025-05-26,0.2849198187097847,672241
45132580164,2025-06-02,0.2849311116914036,672241
45132580164,2025-06-09,0.28493660445990987,672241
45132580164,2025-06-16,0.2849378484934585,672241
45132656942,2025-03-10,1.970487769865826,672241
45132656942,2025-03-17,1.9704995288705496,672241
45132656942,2025-03-24,1.970518285241901,672241
45132656942,2025-03-31,1.970539943289104,672241
45132656942,2025-04-07,1.9705600430286236,672241
45132656942,2025-04-14,1.970575967018822,672241
45132656942,2025-04-21,1.9705785420923876,672241
45132656942,2025-04-28,1.9705629149321389,672241
45132656942,2025-05-05,1.970532743356335,672241
45132656942,2025-05-12,1.9704891612816156,672241
45132656942,2025-05-19,1.9704366372630533,672241
45132656942,2025-05-26,1.9703636801451023,672241
45132656942,2025-06-02,1.970299720244513,672241
45132656942,2025-06-09,1.970237386050027,672241
45132656942,2025-06-16,1.9701819783559207,672241
45290923710,2025-03-10,0.6525232531636015,672241
45290923710,2025-03-17,0.6684432062026954,672241
45290923710,2025-03-24,0.6842057612224889,672241
45290923710,2025-03-31,0.6998264347066027,672241
45290923710,2025-04-07,0.7153219075504602,672241
45290923710,2025-04-14,0.7307100138437895,672241
45290923710,2025-04-21,0.7460097289847035,672241
45290923710,2025-04-28,0.7612412889244597,672241
45290923710,2025-05-05,0.7764262040937858,672241
45290923710,2025-05-12,0.7915872381900091,672241
45290923710,2025-05-19,0.8067484169389014,672241
45290923710,2025-05-26,0.8219353758800149,672241
45290923710,2025-06-02,0.8371747277504634,672241
45290923710,2025-06-09,0.8524943656094536,672241
45290923710,2025-06-16,0.8679234564446702,672241
45386498618,2025-03-10,0.07717745683800444,672241
45386498618,2025-03-17,0.07709417764500814,672241
45386498618,2025-03-24,0.07704308822530387,672241
45386498618,2025-03-31,0.07701550678700317,672241
45386498618,2025-04-07,0.07700483170685053,672241
45386498618,2025-04-14,0.07700634288100218,672241
45386498618,2025-04-21,0.0770164082895042,672241
45386498618,2025-04-28,0.0770327851207947,672241
45386498618,2025-05-05,0.07705384435447507,672241
45386498618,2025-05-12,0.07707170310586559,672241
45386498618,2025-05-19,0.07708931817487215,672241
45386498618,2025-05-26,0.07712382975323469,672241
45386498618,2025-06-02,0.07714585025568416,672241
45386498618,2025-06-09,0.07716834139012808,672241
45386498618,2025-06-16,0.07719046434903423,672241
45386576968,2025-03-10,0.06157671511888796,672241
45386576968,2025-03-17,0.061596584386623646,672241
45386576968,2025-03-24,0.0616150930098353,672241
45386576968,2025-03-31,0.061632228063714975,672241
45386576968,2025-04-07,0.06164827939661022,672241
45386576968,2025-04-14,0.06166318088634459,672241
45386576968,2025-04-21,0.06167706705580195,672241
45386576968,2025-04-28,0.06169002852880126,672241
45386576968,2025-05-05,0.061702195207821026,672241
45386576968,2025-05-12,0.061762343905823774,672241
45386576968,2025-05-19,0.06182199086408778,672241
45386576968,2025-05-26,0.06173513106983594,672241
45386576968,2025-06-02,0.061745278732102546,672241
45386576968,2025-06-09,0.06175492659372814,672241
45386576968,2025-06-16,0.061764106698997324,672241
45386581155,2025-03-10,0.015485550100839754,672241
45386581155,2025-03-17,0.015484155902409263,672241
45386581155,2025-03-24,0.015482761257445783,672241
45386581155,2025-03-31,0.015481365378458933,672241
45386581155,2025-04-07,0.015479970221198583,672241
45386581155,2025-04-14,0.015478575436619235,672241
45386581155,2025-04-21,0.015477179726021317,672241
45386581155,2025-04-28,0.0154757863127367,672241
45386581155,2025-05-05,0.015474391260486973,672241
45386581155,2025-05-12,0.015473666392593585,672241
45386581155,2025-05-19,0.015472940886054665,672241
45386581155,2025-05-26,0.015470210591028467,672241
45386581155,2025-06-02,0.015468814950584227,672241
45386581155,2025-06-09,0.015467422719191682,672241
45386581155,2025-06-16,0.01546602700032061,672241
45386584131,2025-03-10,0.05957817349744294,672241
45386584131,2025-03-17,0.05969495346591888,672241
45386584131,2025-03-24,0.05980837710872053,672241
45386584131,2025-03-31,0.059918537458207896,672241
45386584131,2025-04-07,0.060025530280015726,672241
45386584131,2025-04-14,0.060129454978023945,672241
45386584131,2025-04-21,0.06023042013851194,672241
45386584131,2025-04-28,0.060328511774894296,672241
45386584131,2025-05-05,0.0604238390941578,672241
45386584131,2025-05-12,0.06051652598515218,672241
45386584131,2025-05-19,0.06060668805431927,672241
45386584131,2025-05-26,0.06069444351930309,672241
45386584131,2025-06-02,0.060779925820022,672241
45386584131,2025-06-09,0.060863258435425484,672241
45386584131,2025-06-16,0.060944587745690657,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5505340528264637,672241
45431124522,2025-03-17,0.5504338461038136,672241
45431124522,2025-03-24,0.5503500612414485,672241
45431124522,2025-03-31,0.550284155030887,672241
45431124522,2025-04-07,0.5502362038685003,672241
45431124522,2025-04-14,0.5502058312528041,672241
45431124522,2025-04-21,0.5501917477691443,672241
45431124522,2025-04-28,0.5501924344980424,672241
45431124522,2025-05-05,0.5502055224452586,672241
45431124522,2025-05-12,0.550228417482332,672241
45431124522,2025-05-19,0.5502585512323153,672241
45431124522,2025-05-26,0.5502930892585371,672241
45431124522,2025-06-02,0.5503291277145468,672241
45431124522,2025-06-09,0.550363900965326,672241
45431124522,2025-06-16,0.5503951242289369,672241
45459383935,2025-03-10,0.031157496563015502,672241
45459383935,2025-03-17,0.031106693693228975,672241
45459383935,2025-03-24,0.031062124838909397,672241
45459383935,2025-03-31,0.031023332799379216,672241
45459383935,2025-04-07,0.030989885337523216,672241
45459383935,2025-04-14,0.03096137793661968,672241
45459383935,2025-04-21,0.030937422964305072,672241
45459383935,2025-04-28,0.03091765830358126,672241
45459383935,2025-05-05,0.030901736476822754,672241
45459383935,2025-05-12,0.03088933409829781,672241
45459383935,2025-05-19,0.03088013218299772,672241
45459383935,2025-05-26,0.030873833697062113,672241
45459383935,2025-06-02,0.03087015658827591,672241
45459383935,2025-06-09,0.030868823363547307,672241
45459383935,2025-06-16,0.03086957348623392,672241
45995668920,2025-03-10,-0.00012165057796356682,672241
45995668920,2025-03-17,-4.36952322992179e-05,672241
45995668920,2025-03-24,0.00020406038968995288,672241
45995668920,2025-03-31,0.0005129658231453615,672241
45995668920,2025-04-07,0.0005638860778615085,672241
45995668920,2025-04-14,0.0004648292423989342,672241
45995668920,2025-04-21,0.0002822419541277932,672241
45995668920,2025-04-28,-1.0745224186425872e-05,672241
45995668920,2025-05-05,-0.0002547795888378501,672241
45995668920,2025-05-12,-0.0004591785944979554,672241
45995668920,2025-05-19,-0.0007196610044137852,672241
45995668920,2025-05-26,-0.0010057895226144309,672241
45995668920,2025-06-02,-0.0012219135773185452,672241
45995668920,2025-06-09,-0.0013068184663150295,672241
45995668920,2025-06-16,-0.001315869982379092,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.06184090515036352,672241
46303774477,2025-03-17,0.061839736630069544,672241
46303774477,2025-03-24,0.06183861025687465,672241
46303774477,2025-03-31,0.06183754849649818,672241
46303774477,2025-04-07,0.06183653925104107,672241
46303774477,2025-04-14,0.06183561225778795,672241
46303774477,2025-04-21,0.061834742502386145,672241
46303774477,2025-04-28,0.061833950490082674,672241
46303774477,2025-05-05,0.06183323183389452,672241
46303774477,2025-05-12,0.061832603833294315,672241
46303774477,2025-05-19,0.06183205814199716,672241
46303774477,2025-05-26,0.061831616921790344,672241
46303774477,2025-06-02,0.06183125631117293,672241
46303774477,2025-06-09,0.06183101811922678,672241
46303774477,2025-06-16,0.06183087401210863,672241
46303862950,2025-03-10,1.4564476333048892,672241
46303862950,2025-03-17,1.4564400042498684,672241
46303862950,2025-03-24,1.456443023241757,672241
46303862950,2025-03-31,1.4564507596156642,672241
46303862950,2025-04-07,1.4564592887362704,672241
46303862950,2025-04-14,1.4564673712977139,672241
46303862950,2025-04-21,1.4564754532407043,672241
46303862950,2025-04-28,1.4564851189257346,672241
46303862950,2025-05-05,1.456497586565961,672241
46303862950,2025-05-12,1.456512304974367,672241
46303862950,2025-05-19,1.4565269125950344,672241
46303862950,2025-05-26,1.456538198700213,672241
46303862950,2025-06-02,1.4565426097302738,672241
46303862950,2025-06-09,1.456538490653479,672241
46303862950,2025-06-16,1.4565257006860874,672241
46303877432,2025-03-10,4.674623133871735,672241
46303877432,2025-03-17,5.064184458960688,672241
46303877432,2025-03-24,5.449953508812043,672241
46303877432,2025-03-31,5.83189669692427,672241
46303877432,2025-04-07,6.209993001286286,672241
46303877432,2025-04-14,6.584225362450367,672241
46303877432,2025-04-21,6.954588598609781,672241
46303877432,2025-04-28,7.321074645205211,672241
46303877432,2025-05-05,7.683685383950006,672241
46303877432,2025-05-12,8.042419695482186,672241
46303877432,2025-05-19,8.397277886192823,672241
46303877432,2025-05-26,8.748262219470002,672241
46303877432,2025-06-02,9.095374258947837,672241
46303877432,2025-06-09,9.438615851935031,672241
46303877432,2025-06-16,9.777989212371326,672241
46303948414,2025-03-10,0.35962718056906207,672241
46303948414,2025-03-17,0.3596555773373362,672241
46303948414,2025-03-24,0.3596750295546614,672241
46303948414,2025-03-31,0.359680944172128,672241
46303948414,2025-04-07,0.35967371833339773,672241
46303948414,2025-04-14,0.3596576321290108,672241
46303948414,2025-04-21,0.35963809319032675,672241
46303948414,2025-04-28,0.35961881285224484,672241
46303948414,2025-05-05,0.3596016378012469,672241
46303948414,2025-05-12,0.3595872054985532,672241
46303948414,2025-05-19,0.359574981960265,672241
46303948414,2025-05-26,0.3595653486399633,672241
46303948414,2025-06-02,0.35955621658281095,672241
46303948414,2025-06-09,0.35954794952981106,672241
46303948414,2025-06-16,0.35953971806910534,672241
46308044959,2025-03-10,-8.729996723126632e-05,672241
46308044959,2025-03-17,-0.00018691380927711443,672241
46308044959,2025-03-24,-0.00032819940586449603,672241
46308044959,2025-03-31,-0.0004722599832602953,672241
46308044959,2025-04-07,-0.0005655151668188391,672241
46308044959,2025-04-14,-0.000598140869385963,672241
46308044959,2025-04-21,-0.000593648174557343,672241
46308044959,2025-04-28,-0.0005715871069022355,672241
46308044959,2025-05-05,-0.0005286650884862021,672241
46308044959,2025-05-12,-0.0004487286777387772,672241
46308044959,2025-05-19,-0.0003200426595995204,672241
46308044959,2025-05-26,-0.00013908144501188768,672241
46308044959,2025-06-02,5.951700612158439e-05,672241
46308044959,2025-06-09,0.00022966882191954863,672241
46308044959,2025-06-16,0.00036115801359604127,672241
46310250952,2025-03-10,-9.650897419877236e-05,672241
46310250952,2025-03-17,-0.0002124527150075134,672241
46310250952,2025-03-24,-0.00030421547516844283,672241
46310250952,2025-03-31,-0.0003633189504524126,672241
46310250952,2025-04-07,-0.0004094381706522404,672241
46310250952,2025-04-14,-0.0004255767363170182,672241
46310250952,2025-04-21,-0.00041563407368641614,672241
46310250952,2025-04-28,-0.0003727391691476095,672241
46310250952,2025-05-05,-0.00029836066920777005,672241
46310250952,2025-05-12,-0.00020049458810320053,672241
46310250952,2025-05-19,-9.315732296218127e-05,672241
46310250952,2025-05-26,9.122080201970362e-06,672241
46310250952,2025-06-02,0.00011561995955670923,672241
46310250952,2025-06-09,0.00022949753083831292,672241
46310250952,2025-06-16,0.00033429026259833294,672241
46310280482,2025-03-10,-0.00013861548096738563,672241
46310280482,2025-03-17,-0.00022866702435150876,672241
46310280482,2025-03-24,-0.0002550705253600294,672241
46310280482,2025-03-31,-0.00027120746805489593,672241
46310280482,2025-04-07,-0.0002749366096776451,672241
46310280482,2025-04-14,-0.00023622323532093703,672241
46310280482,2025-04-21,-0.00016136719888981688,672241
46310280482,2025-04-28,-7.300196216156185e-05,672241
46310280482,2025-05-05,2.4838078555328158e-05,672241
46310280482,2025-05-12,0.0001254121047838952,672241
46310280482,2025-05-19,0.00020375296983143887,672241
46310280482,2025-05-26,0.00025850889655074094,672241
46310280482,2025-06-02,0.0003146933416115494,672241
46310280482,2025-06-09,0.00037600375543137,672241
46310280482,2025-06-16,0.0004320151964024299,672241
46310291987,2025-03-10,-0.00017072143881059765,672241
46310291987,2025-03-17,-0.00026627463277388574,672241
46310291987,2025-03-24,-0.00032628144998429753,672241
46310291987,2025-03-31,-0.0003594745984681069,672241
46310291987,2025-04-07,-0.000392262305236174,672241
46310291987,2025-04-14,-0.00041707755614414643,672241
46310291987,2025-04-21,-0.00041283484165102746,672241
46310291987,2025-04-28,-0.00035219735720712353,672241
46310291987,2025-05-05,-0.00024053859105294118,672241
46310291987,2025-05-12,-0.00011327499860422363,672241
46310291987,2025-05-19,1.3927367592342366e-05,672241
46310291987,2025-05-26,0.00014761042266883684,672241
46310291987,2025-06-02,0.0002818663299984647,672241
46310291987,2025-06-09,0.0003963358414944551,672241
46310291987,2025-06-16,0.0004919331386029624,672241
46310334441,2025-03-10,2.0775234216558944,672241
46310334441,2025-03-17,2.1648778708369862,672241
46310334441,2025-03-24,2.2513782380122187,672241
46310334441,2025-03-31,2.3370243090012828,672241
46310334441,2025-04-07,2.421816277912915,672241
46310334441,2025-04-14,2.505753945703071,672241
46310334441,2025-04-21,2.588837122552741,672241
46310334441,2025-04-28,2.671065904271552,672241
46310334441,2025-05-05,2.752439771495134,672241
46310334441,2025-05-12,2.8329584652873807,672241
46310334441,2025-05-19,2.9126222573493745,672241
46310334441,2025-05-26,2.991431100082762,672241
46310334441,2025-06-02,3.069384209797465,672241
46310334441,2025-06-09,3.146481801782738,672241
46310334441,2025-06-16,3.2227234243479708,672241
46365131910,2025-03-10,3.600238471051887,672241
46365131910,2025-03-17,3.8591091926321317,672241
46365131910,2025-03-24,4.1153128214324255,672241
46365131910,2025-03-31,4.3688450136473325,672241
46365131910,2025-04-07,4.619705624479357,672241
46365131910,2025-04-14,4.8678961528187115,672241
46365131910,2025-04-21,5.113418964926694,672241
46365131910,2025-04-28,5.356277114675679,672241
46365131910,2025-05-05,5.596472010263269,672241
46365131910,2025-05-12,5.834005267929154,672241
