sku_id,category_id,period,qty_total
43675359537,672241,2024-12-16,2.9286020395075254
43675359537,672241,2024-12-23,3.0499626786095173
43675359537,672241,2024-12-30,3.1702589534187835
43675359537,672241,2025-01-06,3.2894925929752765
43675359537,672241,2025-01-13,3.407664112856752
43675359537,672241,2025-01-20,3.5247752822214506
43675359537,672241,2025-01-27,3.6408275539912016
43675359537,672241,2025-02-03,3.755821887671097
43675359537,672241,2025-02-10,3.8697593492815763
43675359537,672241,2025-02-17,3.9826435537972578
43675359537,672241,2025-02-24,4.0944736168923335
43675359537,672241,2025-03-03,4.205246457233272
43904595253,672241,2024-11-25,0.09323979757909584
43904595253,672241,2024-12-02,0.09327516787951112
43904595253,672241,2024-12-09,0.09332742934645166
43904595253,672241,2024-12-16,0.09338875361751103
43904595253,672241,2024-12-23,0.09345291001757583
43904595253,672241,2024-12-30,0.09351073139266425
43904595253,672241,2025-01-06,0.09355546288398991
43904595253,672241,2025-01-13,0.09358351445884805
43904595253,672241,2025-01-20,0.0935957901487035
43904595253,672241,2025-01-27,0.0935883840035821
43904595253,672241,2025-02-03,0.09357079970335852
43904595253,672241,2025-02-10,0.09353577869647506
43904595253,672241,2025-02-17,0.09349349821073955
43904595253,672241,2025-02-24,0.09345756827665469
43904595253,672241,2025-03-03,0.09341804918480856
43904694832,672241,2024-11-25,8.041665436164802e-06
43904694832,672241,2024-12-02,-3.685737699010705e-05
43904694832,672241,2024-12-09,-6.434896093865383e-06
43904694832,672241,2024-12-16,6.729413277506424e-05
43904694832,672241,2024-12-23,0.00015238719358645625
43904694832,672241,2024-12-30,0.00022753679560488793
43904694832,672241,2025-01-06,0.0002492672163623144
43904694832,672241,2025-01-13,0.00024452190410911845
43904694832,672241,2025-01-20,0.00025619946569277463
43904694832,672241,2025-01-27,0.0002705960684069031
43904694832,672241,2025-02-03,0.0002530786155223175
43904694832,672241,2025-02-10,0.0002192431195021105
43904694832,672241,2025-02-17,0.00011406549355202911
43904694832,672241,2025-02-24,5.541516130330715e-05
43904694832,672241,2025-03-03,-1.6408281460766894e-06
43913912032,672241,2024-11-25,1.3776628041799188e-05
43913912032,672241,2024-12-02,2.134774535263173e-06
43913912032,672241,2024-12-09,-3.4268547806359795e-06
43913912032,672241,2024-12-16,5.0038070554467295e-06
43913912032,672241,2024-12-23,9.663146038667303e-06
43913912032,672241,2024-12-30,1.7732795114272504e-05
43913912032,672241,2025-01-06,2.423833718867563e-05
43913912032,672241,2025-01-13,2.567462700631823e-05
43913912032,672241,2025-01-20,2.4554732192288986e-05
43913912032,672241,2025-01-27,1.3948826218204702e-05
43913912032,672241,2025-02-03,2.93456080102672e-07
43913912032,672241,2025-02-10,-1.2393492863679856e-05
43913912032,672241,2025-02-17,-2.714582544600941e-05
43913912032,672241,2025-02-24,-4.551891987730067e-05
43913912032,672241,2025-03-03,-7.05390268956052e-05
43965614940,672241,2024-11-25,0.02880517772252462
43965614940,672241,2024-12-02,0.028810321951587618
43965614940,672241,2024-12-09,0.028815259849464675
43965614940,672241,2024-12-16,0.028819976603352563
43965614940,672241,2024-12-23,0.028824480528524994
43965614940,672241,2024-12-30,0.028828751072422373
43965614940,672241,2025-01-06,0.02883279322569154
43965614940,672241,2025-01-13,0.028836591166313073
43965614940,672241,2025-01-20,0.028840149273866925
43965614940,672241,2025-01-27,0.02884346384801811
43965614940,672241,2025-02-03,0.028846526918413606
43965614940,672241,2025-02-10,0.028849333765330477
43965614940,672241,2025-02-17,0.028851882924698577
43965614940,672241,2025-02-24,0.028854168325931937
43965614940,672241,2025-03-03,0.028856192476916627
43987972199,672241,2024-11-25,0.06138860503626625
43987972199,672241,2024-12-02,0.06135245634551034
43987972199,672241,2024-12-09,0.0613000551287044
43987972199,672241,2024-12-16,0.061283220988556875
43987972199,672241,2024-12-23,0.061280099464127546
43987972199,672241,2024-12-30,0.06128053069041284
43987972199,672241,2025-01-06,0.06127424966734912
43987972199,672241,2025-01-13,0.061275347957095216
43987972199,672241,2025-01-20,0.061308027786242
43987972199,672241,2025-01-27,0.0613540634588034
43987972199,672241,2025-02-03,0.06139635547060779
43987972199,672241,2025-02-10,0.06146424938633138
43987972199,672241,2025-02-17,0.061556915376250354
43987972199,672241,2025-02-24,0.061661796555155524
43987972199,672241,2025-03-03,0.0617894839860757
43990125856,672241,2024-11-25,-0.00010493153465052085
43990125856,672241,2024-12-02,-0.00013328479394081327
43990125856,672241,2024-12-09,-0.00013061565260805152
43990125856,672241,2024-12-16,-9.157137003401594e-05
43990125856,672241,2024-12-23,-3.463112567486659e-05
43990125856,672241,2024-12-30,1.7089336988768133e-05
43990125856,672241,2025-01-06,4.3599725308984816e-05
43990125856,672241,2025-01-13,3.955529815144465e-05
43990125856,672241,2025-01-20,2.3015720800628747e-05
43990125856,672241,2025-01-27,1.301190883634673e-05
43990125856,672241,2025-02-03,2.1988030085767774e-05
43990125856,672241,2025-02-10,5.009505430142447e-05
43990125856,672241,2025-02-17,8.155680784840968e-05
43990125856,672241,2025-02-24,0.00011869038544984334
43990125856,672241,2025-03-03,0.00015449459319630265
43992266349,672241,2024-11-25,0.8938092423915165
43992266349,672241,2024-12-02,0.893691823325022
43992266349,672241,2024-12-09,0.8936616840734126
43992266349,672241,2024-12-16,0.8936478117457426
43992266349,672241,2024-12-23,0.8936214031562831
43992266349,672241,2024-12-30,0.8935791392558101
43992266349,672241,2025-01-06,0.893528564177907
43992266349,672241,2025-01-13,0.8934806610096067
43992266349,672241,2025-01-20,0.8934436676331249
43992266349,672241,2025-01-27,0.8934220226945339
43992266349,672241,2025-02-03,0.8934219406868698
43992266349,672241,2025-02-10,0.8934409739235339
43992266349,672241,2025-02-17,0.8934647213585452
43992266349,672241,2025-02-24,0.89349280103079
43992266349,672241,2025-03-03,0.8935250620343851
44126860168,672241,2024-11-25,1.0001221252134542
44126860168,672241,2024-12-02,1.0000697355953332
44126860168,672241,2024-12-09,1.000027557599661
44126860168,672241,2024-12-16,0.999959152487615
44126860168,672241,2024-12-23,0.9998813279326179
44126860168,672241,2024-12-30,0.9998299542334305
44126860168,672241,2025-01-06,0.9997960160359014
44126860168,672241,2025-01-13,0.9997298841028049
44126860168,672241,2025-01-20,0.9996376903304466
44126860168,672241,2025-01-27,0.9995367000787385
44126860168,672241,2025-02-03,0.9994336486244363
44126860168,672241,2025-02-10,0.9993484892290919
44126860168,672241,2025-02-17,0.9992758883912145
44126860168,672241,2025-02-24,0.9992138828034177
44126860168,672241,2025-03-03,0.9992106341692754
44183603616,672241,2024-11-25,0.2574076811171974
44183603616,672241,2024-12-02,0.2705165047021359
44183603616,672241,2024-12-09,0.28352065859205644
44183603616,672241,2024-12-16,0.29642000644481187
44183603616,672241,2024-12-23,0.30921450507636855
44183603616,672241,2024-12-30,0.3219041706034741
44183603616,672241,2025-01-06,0.3344890331503976
44183603616,672241,2025-01-13,0.34696914712545796
44183603616,672241,2025-01-20,0.35934459261063306
44183603616,672241,2025-01-27,0.3716154182588449
44183603616,672241,2025-02-03,0.38378167387050277
44183603616,672241,2025-02-10,0.39584337186257335
44183603616,672241,2025-02-17,0.4078005135978082
44183603616,672241,2025-02-24,0.41965304886918464
44183603616,672241,2025-03-03,0.4314009652082604
44255064283,672241,2024-11-25,0.028846271389482748
44255064283,672241,2024-12-02,0.028846061115258628
44255064283,672241,2024-12-09,0.028846206344468762
44255064283,672241,2024-12-16,0.02884661333567365
44255064283,672241,2024-12-23,0.028847186144620892
44255064283,672241,2024-12-30,0.028847852891795187
44255064283,672241,2025-01-06,0.028848542204864852
44255064283,672241,2025-01-13,0.028849202270588507
44255064283,672241,2025-01-20,0.028849788218083584
44255064283,672241,2025-01-27,0.028850263164290412
44255064283,672241,2025-02-03,0.028850606177582158
44255064283,672241,2025-02-10,0.028850795236487974
44255064283,672241,2025-02-17,0.028850824993205723
44255064283,672241,2025-02-24,0.028850692987070405
44255064283,672241,2025-03-03,0.028850395123093273
44255064557,672241,2024-11-25,0.057733846570949515
44255064557,672241,2024-12-02,0.057708508870568234
44255064557,672241,2024-12-09,0.0576882347467671
44255064557,672241,2024-12-16,0.05767249685589331
44255064557,672241,2024-12-23,0.05766066973984078
44255064557,672241,2024-12-30,0.057652257988178045
44255064557,672241,2025-01-06,0.057646707508509504
44255064557,672241,2025-01-13,0.05764353716517444
44255064557,672241,2025-01-20,0.057642222589690054
44255064557,672241,2025-01-27,0.05764232664447714
44255064557,672241,2025-02-03,0.05764341500854963
44255064557,672241,2025-02-10,0.05764668934183203
44255064557,672241,2025-02-17,0.05765079655242087
44255064557,672241,2025-02-24,0.05765448986882614
44255064557,672241,2025-03-03,0.05765906315247526
44255064844,672241,2024-11-25,0.9979467915374224
44255064844,672241,2024-12-02,0.9972399839112204
44255064844,672241,2024-12-09,0.9967414426315915
44255064844,672241,2024-12-16,0.9963736638629215
44255064844,672241,2024-12-23,0.9960746840315065
44255064844,672241,2024-12-30,0.9958342808936661
44255064844,672241,2025-01-06,0.995672332612827
44255064844,672241,2025-01-13,0.9956015064465682
44255064844,672241,2025-01-20,0.995819884991849
44255064844,672241,2025-01-27,0.9962401620075608
44255064844,672241,2025-02-03,0.9968020440262314
44255064844,672241,2025-02-10,0.9973242416220814
44255064844,672241,2025-02-17,0.997770517217919
44255064844,672241,2025-02-24,0.9979203089350897
44255064844,672241,2025-03-03,0.9979467670157337
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.17032662387136072
44255065493,672241,2024-12-02,0.1703719660343377
44255065493,672241,2024-12-09,0.17040188184151786
44255065493,672241,2024-12-16,0.1704162342204985
44255065493,672241,2024-12-23,0.17041817128406045
44255065493,672241,2024-12-30,0.17041164609400994
44255065493,672241,2025-01-06,0.17040095294034413
44255065493,672241,2025-01-13,0.17038960007946197
44255065493,672241,2025-01-20,0.1703803150016856
44255065493,672241,2025-01-27,0.17035874345070107
44255065493,672241,2025-02-03,0.17034192787912872
44255065493,672241,2025-02-10,0.17034646903464715
44255065493,672241,2025-02-17,0.17034997845576166
44255065493,672241,2025-02-24,0.17035141933641795
44255065493,672241,2025-03-03,0.1703496139755058
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.608371563414775
44400044666,672241,2024-12-02,1.6083138498127503
44400044666,672241,2024-12-09,1.6082617741371332
44400044666,672241,2024-12-16,1.608228327009546
44400044666,672241,2024-12-23,1.6082172481546682
44400044666,672241,2024-12-30,1.6082207110112807
44400044666,672241,2025-01-06,1.6082268366624028
44400044666,672241,2025-01-13,1.6082260208653765
44400044666,672241,2025-01-20,1.608212869879755
44400044666,672241,2025-01-27,1.6081884425846185
44400044666,672241,2025-02-03,1.6081568650003526
44400044666,672241,2025-02-10,1.608122493334035
44400044666,672241,2025-02-17,1.6080910198023564
44400044666,672241,2025-02-24,1.6080662984528886
44400044666,672241,2025-03-03,1.6080481522052668
44400044979,672241,2024-11-25,3.0000379851267427
44400044979,672241,2024-12-02,3.0000448848416084
44400044979,672241,2024-12-09,3.000078427515889
44400044979,672241,2024-12-16,3.0001190972837515
44400044979,672241,2024-12-23,3.0001313353691037
44400044979,672241,2024-12-30,3.000103136370657
44400044979,672241,2025-01-06,3.0000548549882518
44400044979,672241,2025-01-13,3.000034313314811
44400044979,672241,2025-01-20,3.0000637970742483
44400044979,672241,2025-01-27,3.000138395126362
44400044979,672241,2025-02-03,3.0002394278860045
44400044979,672241,2025-02-10,3.0003305975133188
44400044979,672241,2025-02-17,3.0003853334258244
44400044979,672241,2025-02-24,3.0003996338931116
44400044979,672241,2025-03-03,3.000397361576485
44400045247,672241,2024-11-25,1.9999157685909101
44400045247,672241,2024-12-02,1.9998858572154115
44400045247,672241,2024-12-09,1.9999007036011507
44400045247,672241,2024-12-16,1.9999166562762611
44400045247,672241,2024-12-23,1.9999097321551278
44400045247,672241,2024-12-30,1.9998989645715908
44400045247,672241,2025-01-06,1.9998359297332347
44400045247,672241,2025-01-13,1.9997586216651646
44400045247,672241,2025-01-20,1.9995824049685083
44400045247,672241,2025-01-27,1.999448717325723
44400045247,672241,2025-02-03,1.9992568246035938
44400045247,672241,2025-02-10,1.9991759642831686
44400045247,672241,2025-02-17,1.999083224290752
44400045247,672241,2025-02-24,1.9991778778570306
44400045247,672241,2025-03-03,1.999292006476835
44400045545,672241,2024-11-25,1.0211131027327216
44400045545,672241,2024-12-02,1.1905252961692925
44400045545,672241,2024-12-09,1.3583338954623603
44400045545,672241,2024-12-16,1.5245389703948622
44400045545,672241,2024-12-23,1.6891408407980584
44400045545,672241,2024-12-30,1.8521397781789402
44400045545,672241,2025-01-06,2.013535913816342
44400045545,672241,2025-01-13,2.1733292464803022
44400045545,672241,2025-01-20,2.3315196719609133
44400045545,672241,2025-01-27,2.4881070645469334
44400045545,672241,2025-02-03,2.643091360225045
44400045545,672241,2025-02-10,2.7964725552188305
44400045545,672241,2025-02-17,2.948250687191721
44400045545,672241,2025-02-24,3.0984258580484703
44400045545,672241,2025-03-03,3.246998094053203
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
44550710390,672241,2025-02-10,0.0
44550710390,672241,2025-02-17,0.0
44550710390,672241,2025-02-24,0.0
44550710390,672241,2025-03-03,0.0
44754799164,672241,2024-11-25,0.14868600155429312
44754799164,672241,2024-12-02,0.14844998851754967
44754799164,672241,2024-12-09,0.14820683787414615
44754799164,672241,2024-12-16,0.1479583145456979
44754799164,672241,2024-12-23,0.14770621969480896
44754799164,672241,2024-12-30,0.14745273096145703
44754799164,672241,2025-01-06,0.14720026354253737
44754799164,672241,2025-01-13,0.14695144746903538
44754799164,672241,2025-01-20,0.1467089096890792
44754799164,672241,2025-01-27,0.146475556990394
44754799164,672241,2025-02-03,0.14625409894126945
44754799164,672241,2025-02-10,0.1460473385331641
44754799164,672241,2025-02-17,0.1458578450599652
44754799164,672241,2025-02-24,0.14568804146375183
44754799164,672241,2025-03-03,0.14554021051601046
44754802163,672241,2024-11-25,0.057718274675227915
44754802163,672241,2024-12-02,0.05765531816899811
44754802163,672241,2024-12-09,0.05762968551981911
44754802163,672241,2024-12-16,0.05763426859016979
44754802163,672241,2024-12-23,0.05766243999207006
44754802163,672241,2024-12-30,0.05770812091723432
44754802163,672241,2025-01-06,0.05776582145147939
44754802163,672241,2025-01-13,0.057830620183536116
44754802163,672241,2025-01-20,0.05789822677706505
44754802163,672241,2025-01-27,0.057964915230703615
44754802163,672241,2025-02-03,0.058027567267745814
44754802163,672241,2025-02-10,0.058083612647853354
44754802163,672241,2025-02-17,0.05813100246679492
44754802163,672241,2025-02-24,0.058168197837977664
44754802163,672241,2025-03-03,0.0581941196391095
44754804524,672241,2024-11-25,0.0
44754804524,672241,2024-12-02,0.0
44754804524,672241,2024-12-09,0.0
44754804524,672241,2024-12-16,0.0
44754804524,672241,2024-12-23,0.0
44754804524,672241,2024-12-30,0.0
44754804524,672241,2025-01-06,0.0
44754804524,672241,2025-01-13,0.0
44754804524,672241,2025-01-20,0.0
44754804524,672241,2025-01-27,0.0
44754804524,672241,2025-02-03,0.0
44754804524,672241,2025-02-10,0.0
44754804524,672241,2025-02-17,0.0
44754804524,672241,2025-02-24,0.0
44754804524,672241,2025-03-03,0.0
44754809351,672241,2024-11-25,1.4373952159605332
44754809351,672241,2024-12-02,1.6054864774078714
44754809351,672241,2024-12-09,1.7720061982706161
44754809351,672241,2024-12-16,1.9369543438861199
44754809351,672241,2024-12-23,2.1003308190290455
44754809351,672241,2024-12-30,2.2621356297760924
44754809351,672241,2025-01-06,2.4223686852659605
44754809351,672241,2025-01-13,2.581030018358675
44754809351,672241,2025-01-20,2.7381196450581324
44754809351,672241,2025-01-27,2.893637554244273
44754809351,672241,2025-02-03,3.04758370001246
44754809351,672241,2025-02-10,3.1999581802546784
44754809351,672241,2025-02-17,3.350760921066449
44754809351,672241,2025-02-24,3.499991948424698
44754809351,672241,2025-03-03,3.6476512560960708
44754812989,672241,2024-11-25,1.8023378903493537
44754812989,672241,2024-12-02,1.8023103037077255
44754812989,672241,2024-12-09,1.8023021899873828
44754812989,672241,2024-12-16,1.8022908486742013
44754812989,672241,2024-12-23,1.8022770838461266
44754812989,672241,2024-12-30,1.8022635929219475
44754812989,672241,2025-01-06,1.802251451849298
44754812989,672241,2025-01-13,1.8022409814611575
44754812989,672241,2025-01-20,1.8022324448131137
44754812989,672241,2025-01-27,1.802226589109333
44754812989,672241,2025-02-03,1.802223482135404
44754812989,672241,2025-02-10,1.8022228705947387
44754812989,672241,2025-02-17,1.8022248420118252
44754812989,672241,2025-02-24,1.8022279590239345
44754812989,672241,2025-03-03,1.8022322420762844
44754818694,672241,2024-11-25,0.1615017235143641
44754818694,672241,2024-12-02,0.16935399494509776
44754818694,672241,2024-12-09,0.1771431192219759
44754818694,672241,2024-12-16,0.18486926388290192
44754818694,672241,2024-12-23,0.1925324563897274
44754818694,672241,2024-12-30,0.20013263334527578
44754818694,672241,2025-01-06,0.20766965678818902
44754818694,672241,2025-01-13,0.21514335206938745
44754818694,672241,2025-01-20,0.22255354228692503
44754818694,672241,2025-01-27,0.22990002881042018
44754818694,672241,2025-02-03,0.23718264874011769
44754818694,672241,2025-02-10,0.24440126195512477
44754818694,672241,2025-02-17,0.2515557791017249
44754818694,672241,2025-02-24,0.2586461475582762
44754818694,672241,2025-03-03,0.26567239005284465
44860382637,672241,2024-11-25,1.0000134581141165
44860382637,672241,2024-12-02,1.0000157828066525
44860382637,672241,2024-12-09,1.0000169004650785
44860382637,672241,2024-12-16,1.0000274360034649
44860382637,672241,2024-12-23,1.0000315496414371
44860382637,672241,2024-12-30,1.0000405955363658
44860382637,672241,2025-01-06,1.0000554065451717
44860382637,672241,2025-01-13,1.000062315681737
44860382637,672241,2025-01-20,1.000050641518623
44860382637,672241,2025-01-27,1.000038944681756
44860382637,672241,2025-02-03,1.0000466334179903
44860382637,672241,2025-02-10,1.0000654371986013
44860382637,672241,2025-02-17,1.000077556753739
44860382637,672241,2025-02-24,1.0000810338037054
44860382637,672241,2025-03-03,1.0000798453802924
44860382932,672241,2024-11-25,0.0
44860382932,672241,2024-12-02,0.0
44860382932,672241,2024-12-09,0.0
44860382932,672241,2024-12-16,0.0
44860382932,672241,2024-12-23,0.0
44860382932,672241,2024-12-30,0.0
44860382932,672241,2025-01-06,0.0
44860382932,672241,2025-01-13,0.0
44860382932,672241,2025-01-20,0.0
44860382932,672241,2025-01-27,0.0
44860382932,672241,2025-02-03,0.0
44860382932,672241,2025-02-10,0.0
44860382932,672241,2025-02-17,0.0
44860382932,672241,2025-02-24,0.0
44860382932,672241,2025-03-03,0.0
44860383567,672241,2024-11-25,0.23082387490636727
44860383567,672241,2024-12-02,0.24034285716681264
44860383567,672241,2024-12-09,0.24978064178740916
44860383567,672241,2024-12-16,0.2591383166965237
44860383567,672241,2024-12-23,0.2684167001432038
44860383567,672241,2024-12-30,0.27761636881518315
44860383567,672241,2025-01-06,0.28673770368308305
44860383567,672241,2025-01-13,0.2957809157221237
44860383567,672241,2025-01-20,0.30474608584788876
44860383567,672241,2025-01-27,0.31363320908994896
44860383567,672241,2025-02-03,0.32244221961641
44860383567,672241,2025-02-10,0.33117302345491706
44860383567,672241,2025-02-17,0.33982552735770044
44860383567,672241,2025-02-24,0.3483996573321846
44860383567,672241,2025-03-03,0.3568953716158344
44860384161,672241,2024-11-25,0.0
44860384161,672241,2024-12-02,0.0
44860384161,672241,2024-12-09,0.0
44860384161,672241,2024-12-16,0.0
44860384161,672241,2024-12-23,0.0
44860384161,672241,2024-12-30,0.0
44860384161,672241,2025-01-06,0.0
44860384161,672241,2025-01-13,0.0
44860384161,672241,2025-01-20,0.0
44860384161,672241,2025-01-27,0.0
44860384161,672241,2025-02-03,0.0
44860384161,672241,2025-02-10,0.0
44860384161,672241,2025-02-17,0.0
44860384161,672241,2025-02-24,0.0
44860384161,672241,2025-03-03,0.0
44860384494,672241,2024-11-25,8.946298841950119
44860384494,672241,2024-12-02,9.720908915454885
44860384494,672241,2024-12-09,10.488175315370455
44860384494,672241,2024-12-16,11.248128212244
44860384494,672241,2024-12-23,12.00076299527732
44860384494,672241,2024-12-30,12.746074422037864
44860384494,672241,2025-01-06,13.48406129678434
44860384494,672241,2025-01-13,14.21472419951597
44860384494,672241,2025-01-20,14.938065550491768
44860384494,672241,2025-01-27,15.65408145519992
44860384494,672241,2025-02-03,16.362773205258048
44860384494,672241,2025-02-10,17.064139466305626
44860384494,672241,2025-02-17,17.758181079887894
44860384494,672241,2025-02-24,18.4448988112314
44860384494,672241,2025-03-03,19.1242904471557
44860384733,672241,2024-11-25,0.5649058435354118
44860384733,672241,2024-12-02,0.6039486594484603
44860384733,672241,2024-12-09,0.6426286661810313
44860384733,672241,2024-12-16,0.6809459166591192
44860384733,672241,2024-12-23,0.7189004812886876
44860384733,672241,2024-12-30,0.7564924219970908
44860384733,672241,2025-01-06,0.7937218092819397
44860384733,672241,2025-01-13,0.830588629829032
44860384733,672241,2025-01-20,0.8670929213545214
44860384733,672241,2025-01-27,0.9032346590357965
44860384733,672241,2025-02-03,0.9390137923780091
44860384733,672241,2025-02-10,0.9744303494782312
44860384733,672241,2025-02-17,1.0094842468578653
44860384733,672241,2025-02-24,1.0441755243329114
44860384733,672241,2025-03-03,1.07850412921855
44860385094,672241,2024-11-25,0.057358380504678494
44860385094,672241,2024-12-02,0.05737163661619245
44860385094,672241,2024-12-09,0.05738479757892124
44860385094,672241,2024-12-16,0.05739780376691226
44860385094,672241,2024-12-23,0.05741058523799983
44860385094,672241,2024-12-30,0.05742307224080314
44860385094,672241,2025-01-06,0.05743519238378536
44860385094,672241,2025-01-13,0.05744686234853953
44860385094,672241,2025-01-20,0.057458021667118477
44860385094,672241,2025-01-27,0.05746859862033541
44860385094,672241,2025-02-03,0.057478539493680786
44860385094,672241,2025-02-10,0.05748780707480361
44860385094,672241,2025-02-17,0.05749637010196638
44860385094,672241,2025-02-24,0.05750421971996614
44860385094,672241,2025-03-03,0.05751137943999496
44860385362,672241,2024-11-25,0.0
44860385362,672241,2024-12-02,0.0
44860385362,672241,2024-12-09,0.0
44860385362,672241,2024-12-16,0.0
44860385362,672241,2024-12-23,0.0
44860385362,672241,2024-12-30,0.0
44860385362,672241,2025-01-06,0.0
44860385362,672241,2025-01-13,0.0
44860385362,672241,2025-01-20,0.0
44860385362,672241,2025-01-27,0.0
44860385362,672241,2025-02-03,0.0
44860385362,672241,2025-02-10,0.0
44860385362,672241,2025-02-17,0.0
44860385362,672241,2025-02-24,0.0
44860385362,672241,2025-03-03,0.0
44860385651,672241,2024-11-25,0.028844005210028896
44860385651,672241,2024-12-02,0.02884348550828776
44860385651,672241,2024-12-09,0.028843096059342314
44860385651,672241,2024-12-16,0.028842816698216738
44860385651,672241,2024-12-23,0.028842621972117587
44860385651,672241,2024-12-30,0.028842493388760396
44860385651,672241,2025-01-06,0.02884241320681329
44860385651,672241,2025-01-13,0.028842363759943996
44860385651,672241,2025-01-20,0.028842328735526963
44860385651,672241,2025-01-27,0.02884229677869702
44860385651,672241,2025-02-03,0.028842254034339702
44860385651,672241,2025-02-10,0.028842188410532953
44860385651,672241,2025-02-17,0.02884208902874126
44860385651,672241,2025-02-24,0.028841947484482225
44860385651,672241,2025-03-03,0.028841752640478793
44860385918,672241,2024-11-25,0.0
44860385918,672241,2024-12-02,0.0
44860385918,672241,2024-12-09,0.0
44860385918,672241,2024-12-16,0.0
44860385918,672241,2024-12-23,0.0
44860385918,672241,2024-12-30,0.0
44860385918,672241,2025-01-06,0.0
44860385918,672241,2025-01-13,0.0
44860385918,672241,2025-01-20,0.0
44860385918,672241,2025-01-27,0.0
44860385918,672241,2025-02-03,0.0
44860385918,672241,2025-02-10,0.0
44860385918,672241,2025-02-17,0.0
44860385918,672241,2025-02-24,0.0
44860385918,672241,2025-03-03,0.0
44942965112,672241,2024-11-25,1.5210285950418423
44942965112,672241,2024-12-02,1.6888253912661786
44942965112,672241,2024-12-09,1.8550595803538308
44942965112,672241,2024-12-16,2.019731325302608
44942965112,672241,2024-12-23,2.182840301718314
44942965112,672241,2024-12-30,2.3443861842367375
44942965112,672241,2025-01-06,2.5043685794534443
44942965112,672241,2025-01-13,2.6627875722419834
44942965112,672241,2025-01-20,2.8196430086824837
44942965112,672241,2025-01-27,2.974934873068059
44942965112,672241,2025-02-03,3.1286632667274037
44942965112,672241,2025-02-10,3.280828113689957
44942965112,672241,2025-02-17,3.431429364802851
44942965112,672241,2025-02-24,3.580466954461945
44942965112,672241,2025-03-03,3.727940613341744
45132580164,672241,2024-11-25,1.7686461641469486
45132580164,672241,2024-12-02,1.9619180874056883
45132580164,672241,2024-12-09,2.153390603150407
45132580164,672241,2024-12-16,2.343065975307121
45132580164,672241,2024-12-23,2.5309453384732397
45132580164,672241,2024-12-30,2.7170284678601737
45132580164,672241,2025-01-06,2.901315308020248
45132580164,672241,2025-01-13,3.0838055609914483
45132580164,672241,2025-01-20,3.2644990039956983
45132580164,672241,2025-01-27,3.4433955864580708
45132580164,672241,2025-02-03,3.620495144197735
45132580164,672241,2025-02-10,3.7957977781858507
45132580164,672241,2025-02-17,3.969303525965271
45132580164,672241,2025-02-24,4.141012188686052
45132580164,672241,2025-03-03,4.310924022360147
45132656942,672241,2024-11-25,0.40182016509520646
45132656942,672241,2024-12-02,0.42052713788214485
45132656942,672241,2024-12-09,0.43907772532314215
45132656942,672241,2024-12-16,0.4574726075231591
45132656942,672241,2024-12-23,0.475712554015846
45132656942,672241,2024-12-30,0.49379824005250383
45132656942,672241,2025-01-06,0.5117304042729587
45132656942,672241,2025-01-13,0.5295095882950014
45132656942,672241,2025-01-20,0.5471363854473069
45132656942,672241,2025-01-27,0.5646112097989766
45132656942,672241,2025-02-03,0.5819344291173156
45132656942,672241,2025-02-10,0.5991063062313821
45132656942,672241,2025-02-17,0.6161270589601423
45132656942,672241,2025-02-24,0.6329968107163949
45132656942,672241,2025-03-03,0.6497155714351159
45290923710,672241,2024-11-25,0.6039365508899289
45290923710,672241,2024-12-02,0.6039351847219231
45290923710,672241,2024-12-09,0.6039367577461132
45290923710,672241,2024-12-16,0.6039362617988496
45290923710,672241,2024-12-23,0.6039343228478504
45290923710,672241,2024-12-30,0.6039325926308775
45290923710,672241,2025-01-06,0.6039320454370836
45290923710,672241,2025-01-13,0.6039328679742866
45290923710,672241,2025-01-20,0.6039344813752849
